Price,Close
Ticker,CAR
Date,
1983-09-14,1.3077759742736816
1983-09-15,1.2621556520462036
1983-09-16,1.2621556520462036
1983-09-19,1.2621556520462036
1983-09-20,1.322982907295227
1983-09-21,1.322982907295227
1983-09-22,1.3381893634796143
1983-09-23,1.3381893634796143
1983-09-26,1.3381893634796143
1983-09-27,1.3381893634796143
1983-09-28,1.3381893634796143
1983-09-29,1.3077759742736816
1983-09-30,1.292569637298584
1983-10-03,1.2773622274398804
1983-10-04,1.2773622274398804
1983-10-05,1.2773622274398804
1983-10-06,1.2773622274398804
1983-10-07,1.2773622274398804
1983-10-10,1.2621556520462036
1983-10-11,1.2013291120529175
1983-10-12,1.186122179031372
1983-10-13,1.1709157228469849
1983-10-14,1.1709157228469849
1983-10-17,1.1709157228469849
1983-10-18,1.1557087898254395
1983-10-19,1.1252957582473755
1983-10-20,1.1252957582473755
1983-10-21,1.1252957582473755
1983-10-24,1.1405023336410522
1983-10-25,1.1405023336410522
1983-10-26,1.1557087898254395
1983-10-27,1.1557087898254395
1983-10-28,1.1709157228469849
1983-10-31,1.186122179031372
1983-11-01,1.186122179031372
1983-11-02,1.186122179031372
1983-11-03,1.186122179031372
1983-11-04,1.186122179031372
1983-11-07,1.186122179031372
1983-11-08,1.186122179031372
1983-11-09,1.186122179031372
1983-11-10,1.186122179031372
1983-11-11,1.2013291120529175
1983-11-14,1.2469487190246582
1983-11-15,1.2773622274398804
1983-11-16,1.2773622274398804
1983-11-17,1.2773622274398804
1983-11-18,1.3381893634796143
1983-11-21,1.3990159034729004
1983-11-22,1.3990159034729004
1983-11-23,1.3990159034729004
1983-11-25,1.3990159034729004
1983-11-28,1.3990159034729004
1983-11-29,1.3990159034729004
1983-11-30,1.3990159034729004
1983-12-01,1.3990159034729004
1983-12-02,1.3990159034729004
1983-12-05,1.4598426818847656
1983-12-06,1.4598426818847656
1983-12-07,1.5206701755523682
1983-12-08,1.5206701755523682
1983-12-09,1.5206701755523682
1983-12-12,1.5206701755523682
1983-12-13,1.5206701755523682
1983-12-14,1.4598426818847656
1983-12-15,1.4598426818847656
1983-12-16,1.4598426818847656
1983-12-19,1.3990159034729004
1983-12-20,1.3990159034729004
1983-12-21,1.3990159034729004
1983-12-22,1.3990159034729004
1983-12-23,1.3990159034729004
1983-12-27,1.3990159034729004
1983-12-28,1.3990159034729004
1983-12-29,1.3990159034729004
1983-12-30,1.5206701755523682
1984-01-03,1.3990159034729004
1984-01-04,1.3990159034729004
1984-01-05,1.3990159034729004
1984-01-06,1.368602991104126
1984-01-09,1.368602991104126
1984-01-10,1.368602991104126
1984-01-11,1.368602991104126
1984-01-12,1.368602991104126
1984-01-13,1.368602991104126
1984-01-16,1.368602991104126
1984-01-17,1.368602991104126
1984-01-18,1.368602991104126
1984-01-19,1.3381893634796143
1984-01-20,1.3077759742736816
1984-01-23,1.3381893634796143
1984-01-24,1.322982907295227
1984-01-25,1.2773622274398804
1984-01-26,1.2165355682373047
1984-01-27,1.2165355682373047
1984-01-30,1.2165355682373047
1984-01-31,1.231742262840271
1984-02-01,1.2165355682373047
1984-02-02,1.186122179031372
1984-02-03,1.186122179031372
1984-02-06,1.1709157228469849
1984-02-07,1.0948822498321533
1984-02-08,1.0948822498321533
1984-02-09,1.0948822498321533
1984-02-10,1.0948822498321533
1984-02-13,1.0948822498321533
1984-02-14,1.0036417245864868
1984-02-15,0.9732283353805542
1984-02-16,0.9732283353805542
1984-02-17,0.9732283353805542
1984-02-21,0.9732283353805542
1984-02-22,0.9732283353805542
1984-02-23,0.9732283353805542
1984-02-24,0.9732283353805542
1984-02-27,1.0036417245864868
1984-02-28,1.0036417245864868
1984-02-29,1.0340549945831299
1984-03-01,1.0644689798355103
1984-03-02,1.0644689798355103
1984-03-05,1.0644689798355103
1984-03-06,1.0948822498321533
