Price,Close
Ticker,CVX
Date,
1962-01-02,0.3144560754299164
1962-01-03,0.3137459456920624
1962-01-04,0.3109068274497986
1962-01-05,0.3030984401702881
1962-01-08,0.30167895555496216
1962-01-09,0.30593788623809814
1962-01-10,0.30593788623809814
1962-01-11,0.3137459456920624
1962-01-12,0.313036173582077
1962-01-15,0.30806735157966614
1962-01-16,0.30877724289894104
1962-01-17,0.3066478669643402
1962-01-18,0.3109068274497986
1962-01-19,0.30948713421821594
1962-01-22,0.3109068274497986
1962-01-23,0.30877724289894104
1962-01-24,0.30735740065574646
1962-01-25,0.30806735157966614
1962-01-26,0.3101968765258789
1962-01-29,0.30806735157966614
1962-01-30,0.30948713421821594
1962-01-31,0.31020334362983704
1962-02-01,0.31736767292022705
1962-02-02,0.3324119448661804
1962-02-05,0.32668063044548035
1962-02-06,0.32381513714790344
1962-02-07,0.33026301860809326
1962-02-08,0.33169567584991455
1962-02-09,0.33456116914749146
1962-02-12,0.338143527507782
1962-02-13,0.3374265432357788
1962-02-14,0.33671048283576965
1962-02-15,0.338143527507782
1962-02-16,0.34100911021232605
1962-02-19,0.3417252004146576
1962-02-20,0.3417252004146576
1962-02-21,0.338859885931015
1962-02-23,0.3374265432357788
1962-02-26,0.33527782559394836
1962-02-27,0.338143527507782
1962-02-28,0.33527782559394836
1962-03-01,0.33671048283576965
1962-03-02,0.33671048283576965
1962-03-05,0.33671048283576965
1962-03-06,0.3338448703289032
1962-03-07,0.333128422498703
1962-03-08,0.3324119448661804
1962-03-09,0.3324119448661804
1962-03-12,0.33527782559394836
1962-03-13,0.3338448703289032
1962-03-14,0.33456116914749146
1962-03-15,0.33671048283576965
1962-03-16,0.338859885931015
1962-03-19,0.34029269218444824
1962-03-20,0.34100911021232605
1962-03-21,0.3395759165287018
1962-03-22,0.3374265432357788
1962-03-23,0.3395759165287018
1962-03-26,0.333128422498703
1962-03-27,0.33456116914749146
1962-03-28,0.3374265432357788
1962-03-29,0.33599409461021423
1962-03-30,0.3374265432357788
1962-04-02,0.33456116914749146
1962-04-03,0.3324119448661804
1962-04-04,0.3324119448661804
1962-04-05,0.3324119448661804
1962-04-06,0.3374265432357788
1962-04-09,0.33599409461021423
1962-04-10,0.33671048283576965
1962-04-11,0.33527782559394836
1962-04-12,0.3338448703289032
1962-04-13,0.3338448703289032
1962-04-16,0.3324119448661804
1962-04-17,0.34100911021232605
1962-04-18,0.34100911021232605
1962-04-19,0.34244173765182495
1962-04-23,0.34244173765182495
1962-04-24,0.34459102153778076
1962-04-25,0.34459102153778076
1962-04-26,0.338859885931015
1962-04-27,0.338143527507782
1962-04-30,0.3338448703289032
1962-05-01,0.3374265432357788
1962-05-02,0.3395759165287018
1962-05-03,0.34459102153778076
1962-05-04,0.34602364897727966
1962-05-07,0.34674620628356934
1962-05-08,0.34457898139953613
1962-05-09,0.34457898139953613
1962-05-10,0.33663278818130493
1962-05-11,0.33374303579330444
1962-05-14,0.3359103500843048
1962-05-15,0.33663278818130493
1962-05-16,0.33807772397994995
1962-05-17,0.3387998938560486
1962-05-18,0.3387998938560486
1962-05-21,0.34096723794937134
1962-05-22,0.3351879119873047
1962-05-23,0.3315759301185608
1962-05-24,0.32868632674217224
1962-05-25,0.317850798368454
1962-05-28,0.29834607243537903
1962-05-29,0.317850798368454
1962-05-31,0.3149610757827759
1962-06-01,0.3192954659461975
1962-06-04,0.31062668561935425
1962-06-05,0.31207168102264404
1962-06-06,0.3149610757827759
1962-06-07,0.3142387270927429
1962-06-08,0.31062668561935425
1962-06-11,0.30918192863464355
1962-06-12,0.30484750866889954
1962-06-13,0.29906877875328064
1962-06-14,0.2969014048576355
1962-06-15,0.30340299010276794
1962-06-18,0.3127938210964203
1962-06-19,0.3084595203399658
1962-06-20,0.30918192863464355
1962-06-21,0.30340299010276794
1962-06-22,0.29834607243537903
1962-06-25,0.30051320791244507
1962-06-26,0.3019580543041229
1962-06-27,0.3019580543041229
1962-06-28,0.30773723125457764
1962-06-29,0.30918192863464355
1962-07-02,0.3171279728412628
1962-07-03,0.317850798368454
1962-07-05,0.3192954659461975
1962-07-06,0.317850798368454
1962-07-09,0.317850798368454
1962-07-10,0.3207402229309082
1962-07-11,0.3207402229309082
1962-07-12,0.32290735840797424
1962-07-13,0.3236296474933624
1962-07-16,0.32507452368736267
1962-07-17,0.3171279728412628
1962-07-18,0.3135164678096771
1962-07-19,0.31207168102264404
1962-07-20,0.31207168102264404
1962-07-23,0.30990445613861084
1962-07-24,0.31134912371635437
1962-07-25,0.30990445613861084
1962-07-26,0.31207168102264404
1962-07-27,0.31207168102264404
1962-07-30,0.31640592217445374
1962-07-31,0.325796902179718
1962-08-01,0.3221850097179413
1962-08-02,0.32290735840797424
1962-08-03,0.3243520259857178
1962-08-06,0.3243520259857178
1962-08-07,0.32799652218818665
1962-08-08,0.32653865218162537
1962-08-09,0.3272676467895508
1962-08-10,0.3294542133808136
1962-08-13,0.3272676467895508
1962-08-14,0.3294542133808136
1962-08-15,0.33091190457344055
1962-08-16,0.33164092898368835
1962-08-17,0.33309870958328247
1962-08-20,0.33820098638534546
1962-08-21,0.3367431163787842
1962-08-22,0.33820098638534546
1962-08-23,0.3367431163787842
1962-08-24,0.33820098638534546
1962-08-27,0.33820098638534546
1962-08-28,0.33528533577919006
1962-08-29,0.33382734656333923
1962-08-30,0.33528533577919006
1962-08-31,0.3389297425746918
1962-09-04,0.3389297425746918
1962-09-05,0.3389297425746918
1962-09-06,0.34038710594177246
1962-09-07,0.34403207898139954
1962-09-10,0.3462185859680176
1962-09-11,0.34767618775367737
1962-09-12,0.34840527176856995
1962-09-13,0.3491341769695282
1962-09-14,0.34986305236816406
1962-09-17,0.3491341769695282
1962-09-18,0.34986305236816406
1962-09-19,0.3520495891571045
1962-09-20,0.34986305236816406
1962-09-21,0.34257397055625916
1962-09-24,0.3294542133808136
1962-09-25,0.33309870958328247
1962-09-26,0.32653865218162537
1962-09-27,0.33164092898368835
1962-09-28,0.33164092898368835
1962-10-01,0.33091190457344055
1962-10-02,0.32872527837753296
1962-10-03,0.3294542133808136
1962-10-04,0.33018311858177185
1962-10-05,0.33382734656333923
1962-10-08,0.3367431163787842
1962-10-09,0.33528533577919006
1962-10-10,0.34038710594177246
1962-10-11,0.3396587669849396
1962-10-12,0.3418453335762024
1962-10-15,0.3469476103782654
1962-10-16,0.3462185859680176
1962-10-17,0.34257397055625916
1962-10-18,0.33528533577919006
1962-10-19,0.33091190457344055
1962-10-22,0.3250809907913208
1962-10-23,0.31196123361587524
1962-10-24,0.32070788741111755
1962-10-25,0.32143664360046387
1962-10-26,0.32070788741111755
1962-10-29,0.33018311858177185
1962-10-30,0.33236968517303467
1962-10-31,0.33528533577919006
1962-11-01,0.33382734656333923
1962-11-02,0.33820098638534546
1962-11-05,0.345489501953125
1962-11-07,0.34328413009643555
1962-11-08,0.33813872933387756
1962-11-09,0.3351982831954956
1962-11-12,0.33887386322021484
1962-11-13,0.34401950240135193
1962-11-14,0.34254947304725647
1962-11-15,0.3396090865135193
1962-11-16,0.34254947304725647
1962-11-19,0.34181419014930725
1962-11-20,0.34401950240135193
1962-11-21,0.34401950240135193
1962-11-23,0.347694993019104
1962-11-26,0.35210543870925903
1962-11-27,0.35137030482292175
1962-11-28,0.35578083992004395
1962-11-29,0.3697476089000702
1962-11-30,0.3719525933265686
1962-12-03,0.37783321738243103
1962-12-04,0.3793034255504608
1962-12-05,0.38077351450920105
1962-12-06,0.37783321738243103
1962-12-07,0.3822439908981323
1962-12-10,0.38371407985687256
1962-12-11,0.38297900557518005
1962-12-12,0.3785684108734131
1962-12-13,0.3785684108734131
1962-12-14,0.3793034255504608
1962-12-17,0.3805164694786072
1962-12-18,0.3751136064529419
1962-12-19,0.37356996536254883
1962-12-20,0.3766571581363678
1962-12-21,0.3782006800174713
1962-12-24,0.3758854866027832
1962-12-26,0.3820602297782898
1962-12-27,0.3820602297782898
1962-12-28,0.3859192430973053
1962-12-31,0.38900673389434814
1963-01-02,0.3851472735404968
1963-01-03,0.3936378061771393
1963-01-04,0.3936378061771393
1963-01-07,0.39440953731536865
1963-01-08,0.3974968194961548
1963-01-09,0.3936378061771393
1963-01-10,0.392865926027298
1963-01-11,0.39440953731536865
1963-01-14,0.3951815068721771
1963-01-15,0.3936378061771393
1963-01-16,0.39595362544059753
1963-01-17,0.3951815068721771
1963-01-18,0.3974968194961548
1963-01-21,0.3951815068721771
1963-01-22,0.3936378061771393
1963-01-23,0.3936378061771393
1963-01-24,0.396725058555603
1963-01-25,0.39826878905296326
1963-01-28,0.39826878905296326
1963-01-29,0.3998124599456787
1963-01-30,0.40135613083839417
1963-01-31,0.40135613083839417
1963-02-01,0.4021279215812683
1963-02-04,0.40289974212646484
1963-02-05,0.40135613083839417
1963-02-06,0.40680092573165894
1963-02-07,0.40680092573165894
1963-02-08,0.4044674038887024
1963-02-11,0.39980047941207886
1963-02-12,0.39980047941207886
1963-02-13,0.4013563096523285
1963-02-14,0.4021337330341339
1963-02-15,0.3982449471950531
1963-02-18,0.3982449471950531
1963-02-19,0.3982449471950531
1963-02-20,0.3990229070186615
1963-02-21,0.3982449471950531
1963-02-25,0.3865773379802704
1963-02-26,0.3935779333114624
1963-02-27,0.3873554468154907
1963-02-28,0.38502195477485657
1963-03-01,0.3857998251914978
1963-03-04,0.39124438166618347
1963-03-05,0.39124438166618347
1963-03-06,0.39124438166618347
1963-03-07,0.3990229070186615
1963-03-08,0.4021337330341339
1963-03-11,0.40291181206703186
1963-03-12,0.40524521470069885
1963-03-13,0.40524521470069885
1963-03-14,0.4044674038887024
1963-03-15,0.41302359104156494
1963-03-18,0.40757879614830017
1963-03-19,0.4099121391773224
1963-03-20,0.41457903385162354
1963-03-21,0.4153568744659424
1963-03-22,0.4169124364852905
1963-03-25,0.42780202627182007
1963-03-26,0.42157939076423645
1963-03-27,0.42157939076423645
1963-03-28,0.42157939076423645
1963-03-29,0.4153568744659424
1963-04-01,0.4122456908226013
1963-04-02,0.41380107402801514
1963-04-03,0.4184679090976715
1963-04-04,0.42702430486679077
1963-04-05,0.4254685938358307
1963-04-08,0.42469051480293274
1963-04-09,0.42469051480293274
1963-04-10,0.42702430486679077
1963-04-11,0.4254685938358307
1963-04-15,0.42469051480293274
1963-04-16,0.4208015203475952
1963-04-17,0.42157939076423645
1963-04-18,0.42235714197158813
1963-04-19,0.42469051480293274
1963-04-22,0.423134982585907
1963-04-23,0.4262462556362152
